lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-89.418,30.212,0.005646150905767507,0.005411864428768091,0.005907769194264903,0.006530866547820949,0.0060118905882998825,0.005779900789685787,0.005408683794997864,0.005665010834744472,0.005984558228061413,0.005750175423732267,0.008909663804276092,0.006514624729019246,0.0066582688942673635,0.005692652830822218,0.006012611637998356,0.0053272987309705136,0.01313066821431318,0.011005953802487695,0.006072448167662731,0.005796288582036552,0.005467983025942518,0.005605940409459463,0.005524151445630576,0.00688560378065194,0.00604537434056025,0.005947673813149985,0.008230663550560352,0.03989609498702279,0.045754118093421635,0.007019996129286672,0.007846680880370691,0.007367153032545258,0.007912546749058311,0.010272134048325336,0.008456263262990753,0.005886714782267799,0.005707234587872948,0.005772221319355194,0.005763553720718571,0.005834952577737347,0.009694341431750242,0.005725765637641952,0.0063895504931289065,0.005926080864122199,0.006376199246436144,0.006149523052184492,0.0058356943229566855,0.005472698848551558,0.005563113309971528,0.06026346189052957,0.0516520943453318,0.2720686575074183,0.19344253186495583,0.005789304823379169,0.006222138674673446,0.00616580314257665,0.006848635877466011
-89.26,30.319,0.009752825697094122,0.010025638649115369,0.01050991626263646,0.010399781124111527,0.009825461153223712,0.01087355059459488,0.009926823728554681,0.01025926885561119,0.009715238059108629,0.009646183409238156,0.01083265280227691,0.010637559601645492,0.010429115686098995,0.010547445891363713,0.010055646443525638,0.01028926520605591,0.012341899273604651,0.011591497884696909,0.009768363632808976,0.01024429954072766,0.009397521128180706,0.0105571718157814,0.009827751200722388,0.010479510359437397,0.009958704076325552,0.01008810885035739,0.009981452301157259,0.02494231584523875,0.02342378211284041,0.012852109921274068,0.010692504944394944,0.011006685487418762,0.009923942107566242,0.011942438839210727,0.010793780080752295,0.010253353480177892,0.011676616680478027,0.009538070601754819,0.01011767104658229,0.009760813626186918,0.016442946787978665,0.011432450869560901,0.009868505703945204,0.010358949771552209,0.009916414237178234,0.00994643593169423,0.00994636027391297,0.010559846926868795,0.01018958276463952,0.06513925933861606,0.04334618547875658,0.06879798300446391,0.22599815827411648,0.01058622395577514,0.011264887009073816,0.009731701343032442,0.02158737032690316
-89.173,30.335,0.005164572332303809,0.005690248035527405,0.005397585105511829,0.005827563237639475,0.007085846519691676,0.005239322914932764,0.00575125079360961,0.005755620721006736,0.005383894940887663,0.00573721728877801,0.010536271194537736,0.0068142404175692214,0.0060694979576056875,0.005379928337386251,0.005817703173923919,0.00534864643741789,0.01643112452005514,0.012814308605793657,0.006025085182139789,0.0055749069714838275,0.0054231832203496585,0.005479963001110611,0.005752886594169041,0.006778715083107253,0.005769908193430142,0.0057201935577628924,0.008157144255613216,0.05789459265636038,0.060602123143293975,0.007639016605243155,0.0076297021854606975,0.00893510392957528,0.00741969885403111,0.013624049829785392,0.009676537161132464,0.005741927621432244,0.006213595604544926,0.0057140748903823455,0.005643864947591304,0.005845205904045569,0.014269540513216796,0.005419668672214031,0.005992099166036641,0.00569080964434052,0.00669615073337934,0.0066694204325636105,0.005834267045177815,0.0051702582947335705,0.0054756459013910515,0.12409593648913682,0.06450740387453514,0.338219421299523,0.005614981319883212,0.005409182361873479,0.005964158120774935,0.005732631427242916,0.005732102777753435
-89.061,30.366,0.007116307846882588,0.009340138471827754,0.007303605670545643,0.00972477854102396,0.0076121811898950936,0.009917459642200184,0.008729126825962372,0.010558963026854705,0.009808844118943926,0.011755789467211486,0.008799921655013272,0.01033372232868385,0.007650525052251524,0.00887464587622003,0.006649502859717909,0.006291447589281905,0.013862964964534442,0.012101419526768622,0.013809888563954835,0.009586405098853406,0.01074079879796131,0.008221886282449218,0.021457071871252908,0.00839422037463764,0.009754233177183776,0.0076966753640918635,0.010250335776912834,0.019785748283311682,0.03030845730576253,0.011046369237905524,0.010490478250390787,0.010184664894038095,0.007704304679314633,0.019040552107510902,0.010009512337017242,0.010347274126322144,0.008160577439812647,0.011558056324337275,0.009851375910924378,0.008605470279490266,0.021341481655075576,0.006498577717109267,0.011362782591768828,0.009528359025492197,0.008181591061108304,0.009663581726521561,0.01114637410663265,0.010303828081898515,0.00984523167568238,0.11058275339190113,0.06029649921854145,0.10727396884410888,0.048673815869914504,0.007688371051708016,0.10628016153318832,0.015129091034510779,0.012767830277582564
-88.97,30.418,0.009025324942611934,0.009061086165602429,0.008783378116146033,0.009483240184358113,0.009093957945539764,0.009479860146515457,0.010059761598160574,0.009055600598061524,0.008933169918396294,0.009003832600981646,0.009880435539354302,0.009629812493849754,0.009122088424580435,0.008675336304357633,0.010127455155294642,0.009629071957485134,0.010736390443526775,0.009292893029083272,0.008277926146070588,0.008499312117082733,0.010244649768718606,0.009030050865975716,0.009400275598907848,0.008998667403624863,0.008782839232907892,0.009578474772049785,0.010355516022108779,0.013033888852441722,0.013108593316136775,0.018550488065802333,0.008081563324799125,0.008721873319846554,0.009672597426298883,0.009311505363317773,0.009317525658330552,0.009276417781371126,0.009094943135413473,0.009270086015843296,0.009673045739134927,0.010763017537873655,0.01196471005765831,0.009647490317500899,0.009134095224104147,0.008670241798875291,0.008953917900922051,0.008823196827956742,0.008919511472822928,0.009499989717112751,0.009150815858162343,0.025567841807185483,0.020791353277866003,0.13307215103932388,0.26881298086476524,0.009527709547110245,0.008979494894179301,0.009468456506527983,0.04890008985996365
-88.946,30.417,0.008587119669019252,0.00788906892190604,0.008940182157761569,0.007755151120822143,0.007861066207934081,0.009343916227638359,0.008118852986108507,0.008821418966492207,0.00842579055065898,0.008289438740880456,0.008100047441435571,0.008338842695548437,0.008191698273537391,0.0083770233286269,0.01043126778960303,0.008691544434220225,0.009415888071417864,0.008798865870857531,0.007710074473448858,0.007639764028830603,0.008238862890318858,0.009065336068997728,0.008450368625415795,0.0082509368371739,0.008162647682399958,0.008602194938108992,0.008771728544139894,0.012471936651904308,0.011536217718183708,0.018078944407569988,0.007816683125908174,0.007787091412766392,0.007772814342039143,0.008020066715146856,0.011367099912112844,0.008083233655482403,0.007625559956706329,0.008263915444130703,0.008862286283890044,0.010390970214127581,0.011426296178753476,0.00825367737951386,0.008257103839959265,0.008248007003956746,0.00792145619999685,0.009352372230847438,0.00894996463845073,0.00852543200156082,0.008412644464204585,0.02104609120824161,0.018492085766239348,0.07994045444337464,0.3740297674849493,0.008944461441220315,0.009808110024890671,0.008993461918758584,0.042052696391810106
-88.884,30.415,0.005602518410381484,0.006049315826359529,0.0057920751207760695,0.006561776181357886,0.007214771115433969,0.005596261853316665,0.005907180492624302,0.005848732976914061,0.005878809543858853,0.0058849669404169025,0.009939872738942245,0.00703158166666718,0.007382497172371104,0.0059511169123417215,0.00603926913669617,0.005836275648480214,0.019880656034709236,0.014103014799773987,0.0063872721213197505,0.0059435013829635085,0.0059018962980743874,0.0058180059429702525,0.005855476867807477,0.00778597732403544,0.0062349930573825435,0.006165217024194733,0.009134415437049213,0.07247143410993696,0.07216039246559072,0.01079922403142263,0.008005552776880935,0.00904217131455598,0.008482192723832162,0.012458302735372028,0.010184579335317632,0.006126055264498475,0.006248097782524715,0.005819828009243882,0.005933178315405809,0.006083848572194637,0.0077494846676118756,0.006085399952674849,0.007344965517196395,0.006047449445996619,0.006703027203135915,0.006558315758406828,0.00587381276219941,0.005723213076554805,0.006115021058238477,0.034592669491911206,0.1223715332042735,0.29506982616072913,0.0298503121974085,0.005619530168129119,0.005868573979852366,0.006141514978939995,0.012743044912745532
-88.809,30.394,0.006798214019163004,0.008613614259801151,0.00632871369744008,0.007958146000626868,0.008326401058777048,0.008801325975947035,0.007722340679461417,0.007658287033064639,0.00664683782592052,0.008566262285888394,0.010650688521243745,0.01157857242635523,0.009023863819705283,0.009332382047970876,0.007418637490233312,0.00895161406841966,0.00929209926269929,0.0089156795878084,0.007962133674465369,0.00814163494136097,0.00842370486802475,0.008035676985899834,0.007977743493342812,0.007582814143390865,0.007101475965007323,0.006072326310210239,0.006720186388671725,0.016093325848311666,0.019464301261158907,0.009409767258167098,0.008240835243294884,0.007523983005441764,0.006369673642601231,0.008807482273119843,0.008063976911110176,0.00890907601340647,0.0069352303473848,0.007455396252433989,0.00667262103362624,0.00809182613017751,0.010009807800676531,0.0072396769470686306,0.007486728373094733,0.008163883807344422,0.00847354756395319,0.008173772148899998,0.008579860580600552,0.006611416194472575,0.008809215527234326,0.02835618946848646,0.018867131993701866,0.05280806533270764,0.4128082153239856,0.00930815537284956,0.03341915387263482,0.008114992256456323,0.020131315384698416
-88.728,30.348,0.005243883959675934,0.006092945949802037,0.0055938014517819806,0.005794109751933337,0.007432291302169277,0.0055944681473714805,0.005771111580568219,0.005793168631216888,0.0055716311365124,0.0056767497326379234,0.01076236428461909,0.00731462556902824,0.0063413301065465486,0.005571857008563165,0.006128658905610406,0.005645254528127282,0.016366391279817157,0.014217579423469708,0.0061292960916347295,0.005563554555827009,0.00564633232574233,0.005737730189003426,0.00586570352785169,0.006798260414076798,0.00599860333476739,0.005854060688916756,0.008472024665670324,0.05895821032467716,0.062388563884370474,0.008061212102234367,0.007526473739189126,0.008938923202163761,0.007620884595901397,0.013347620956002894,0.009761537965467014,0.006024207772319682,0.006415236698833156,0.005623339091528753,0.00567302355610407,0.005656826038764437,0.01461354259161367,0.005599582820739769,0.005978269467985466,0.005804129958087852,0.006925002498001915,0.006729119767431239,0.005935767813159,0.005345640000796552,0.005800804084975316,0.12901062546968473,0.06953756849038573,0.3164064696839831,0.005469317165370676,0.00549732249946511,0.005726395678575482,0.005772189674744473,0.0068744038645020475
-88.625,30.361,0.005286566381530283,0.005857484641274985,0.005798278769899185,0.00589508093656066,0.007216354384266152,0.005743906650251497,0.00556784922120401,0.005674191247159194,0.005652251434766682,0.005437883597058072,0.010619785271554527,0.007045884449184167,0.0063654862982135225,0.005559838083749626,0.005989761333550159,0.00568810675567336,0.01592699527490606,0.011923038075627956,0.006131159905835018,0.005924535930590115,0.005543564372892111,0.005578332811214054,0.005496726694876213,0.006965563195259483,0.00572686262011431,0.005724185811078157,0.008270461748730364,0.059667665150122215,0.05964432219334402,0.007702030454471716,0.007641995924324509,0.008573359169362424,0.007037229004888136,0.012989504876712249,0.009138674243455975,0.006008248186825924,0.006498357582988318,0.005631018133718805,0.005578101635881145,0.0056606892699888655,0.014084582656965156,0.005425952843619784,0.0061896536240195945,0.005719854311933372,0.0067242814631091,0.00671112765512407,0.005786453614479586,0.0054808717692566905,0.005505281710997061,0.12413896020410727,0.06551669439703858,0.32997902935653367,0.005255603861258991,0.005445470409752933,0.005791326796100773,0.0057212113946240924,0.012142312207974987
-88.562,30.349,0.00947479095590281,0.008896509194620442,0.009416502658593966,0.009480617243536316,0.009299541376233355,0.009305873604833977,0.008721612312758458,0.008726174083606795,0.009915422526819843,0.009117969707432503,0.012650462251326936,0.00948831228861334,0.009011041122830694,0.008882401398735317,0.009810682372913064,0.009409827180112887,0.012103463089939743,0.012656607629566077,0.008905678876462774,0.009857297575500003,0.00932093378974793,0.009085582544141605,0.008638971048941783,0.009749482806802334,0.009392255546663095,0.009126875908985716,0.009933466825147348,0.025295011744969537,0.029206344224844766,0.0129303072561118,0.008528872397469899,0.009056095289717863,0.009259847409687457,0.01054720845882563,0.010245283616066352,0.009568547930873599,0.009242119705790442,0.009178922374368553,0.00930663015106476,0.009320461099225064,0.015638400787567678,0.009355037318518812,0.008795505144906266,0.009463468864401994,0.009305589096081176,0.010059913416299263,0.009049507068937711,0.008803593311194126,0.008824153597893092,0.08951618165834993,0.05526862884073804,0.026266496434810736,0.26873168040018774,0.009232073396631632,0.019341525116342483,0.008474453923863704,0.011809784043490791
-88.528,30.338,0.006533654672935662,0.006877102608081831,0.006510330782586206,0.006469837718184847,0.006681251680600069,0.006825825145505407,0.006307393616206678,0.007086805757346907,0.006136339262614787,0.006753429181483993,0.007663942740380797,0.007700268110228573,0.006872598416369145,0.006651894560228834,0.006506714582705259,0.006222000037226522,0.008068870237135031,0.008099762259048855,0.006667813630339036,0.006581268215504917,0.006656506887173823,0.005929179735735933,0.0067980708570307925,0.007229441472411755,0.006243599410027979,0.005882256569179316,0.006761161965324506,0.01631204458838644,0.017705908676223157,0.009848323900879459,0.005981145272055989,0.006795219454263933,0.006831283113470331,0.008012920250048268,0.007457457467824815,0.006732197101886072,0.006923401052294265,0.006711595806778024,0.006519438517491856,0.007328941334026742,0.009045000198895222,0.006085468613502906,0.006335790704460538,0.0064884824369518986,0.006293634058814816,0.007488283819775232,0.00629018488169923,0.006862478660635864,0.006364929936296618,0.042386662207220434,0.026909957285032753,0.06267096814606544,0.48258744333895087,0.007756781397495488,0.0066727629785620106,0.006696960933453072,0.007187013754960695
-89.645,30.169,0.010614923575732516,0.010870362257653275,0.009814719645622156,0.009426515116440399,0.011067974587016015,0.01211747605941085,0.010963193942823173,0.009741626796975008,0.010246820909807679,0.01038626810509027,0.01195214169309456,0.017552736063642358,0.0093061119987547,0.009761983156475123,0.01051281608894529,0.013711687873378064,0.010123083894946412,0.008989071152410412,0.010310887518539074,0.010654613369576628,0.00965632459906164,0.010473139275539587,0.009822838250500978,0.009529503270789625,0.010076541180497882,0.008608879878871295,0.0102138716045802,0.015367996005456502,0.020207975261497903,0.015885952381763706,0.011515630464667758,0.01267154701006488,0.01016542627435783,0.01030854854381806,0.010819361071410669,0.00962068463423151,0.012532479221029258,0.009726901633869842,0.011496180279105418,0.010585781111778575,0.019482260684120893,0.010602355903637293,0.010117678894514866,0.01378138741828441,0.011837385664174607,0.010226511981601748,0.010680352086297194,0.008967503120583498,0.013219669802185868,0.08093935733725612,0.04980166337595722,0.07226307085829406,0.11536044975660731,0.009429186837945821,0.08958044706556609,0.011834735299243313,0.014465408154502655
-90.124,30.023,0.00644096935551055,0.006248317385190503,0.005296828143352753,0.006010259162616587,0.00606100752872243,0.007343969906423801,0.006930786027215861,0.008036953367394906,0.006475717471729371,0.006531263982511095,0.007918420355073058,0.006282647623951965,0.007174825512838405,0.007234166131988289,0.006289192292219826,0.007219103864937434,0.006584121746137691,0.00920862365771323,0.007556873384116109,0.007418539384258178,0.007153766882632767,0.006607202947725368,0.0066258569051738155,0.005420703140668987,0.005102013632321162,0.006312496692596047,0.00526045402956356,0.0130916301688541,0.014507214604416436,0.012381900888699612,0.006398155969085737,0.0065963600405489955,0.007025254278116506,0.007737554334774947,0.006714084713396803,0.006877411156117278,0.0065873144801453475,0.005812351781480117,0.005574862724697419,0.006624733819498431,0.008434618865381528,0.00545187720768155,0.0068829992519533366,0.00604093772098798,0.0071809897259057336,0.007247129116885894,0.005740641408452776,0.006307474725790712,0.006168957198627187,0.028490834677021234,0.020233358183594015,0.04496495306935198,0.5322898716808486,0.00716163047169865,0.007110521976195289,0.005760853040113761,0.007858442205094383
