lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-89.418,30.212,0.006052891167474963,0.006173620502042762,0.006332794209410763,0.006724415472276218,0.008150105078646323,0.006231086868752794,0.006535885537753522,0.006656130324340967,0.006396655907577066,0.006184221333235046,0.010965185362914487,0.007374508586686876,0.007685621444872938,0.00634857272010741,0.0066537076939487665,0.00611066930049709,0.015944085967050624,0.011959656867750627,0.0066803145642346145,0.00660002727259565,0.006257316279169336,0.0065001325655578,0.006364079158609077,0.0069559020085691965,0.006685450964383156,0.006522018550678151,0.008892907449920577,0.03788378911961924,0.03738182288301794,0.007954547552669382,0.009314168930605918,0.009489329331745679,0.008504540279258833,0.013052540037727817,0.008542364407071056,0.0067675334449109935,0.007136627589776764,0.006460099833910853,0.006262795258903672,0.006930736384374858,0.011329900807960829,0.006546173492168535,0.0071790607107012185,0.006677583380213961,0.007420031739152702,0.008915789260001857,0.006273327036181656,0.006081550366451382,0.006438340875131807,0.06020549071689196,0.016609348857129707,0.29011818638578946,0.17412832670601114,0.006421034653806255,0.0064596108744074884,0.006783010902392393,0.006794375022957745
-89.26,30.319,0.010589214147303535,0.010742336452278952,0.010944648556807799,0.010916838076073753,0.011541919047069998,0.011272137914013812,0.010343228687888716,0.01033787252305333,0.009574139304538012,0.009608342151873171,0.013688137594410836,0.011421298734848703,0.011440835564050584,0.010009323904712014,0.011201956272207195,0.009969126871535477,0.01764155189990352,0.013516382762383322,0.010051103642598643,0.010674118049854436,0.009862905888729066,0.01032900980774223,0.009259483325748363,0.010453156208725663,0.010026431882723823,0.010619943810897875,0.011539148020081725,0.036937689366361555,0.0374292129951498,0.011226400550330128,0.014118787403317274,0.014216258083874707,0.011788399766565266,0.017610287417540685,0.0109209668285921,0.011510089107562186,0.015379848841945543,0.009777922923766065,0.010970054531172216,0.010336679526560201,0.019653373973129114,0.012222624633162748,0.010947026313922952,0.011289126602408503,0.010846112989807253,0.012843875918543768,0.00986968424838362,0.01053565035885163,0.011000126704177963,0.09914634078123025,0.016726030942240108,0.056561814903544616,0.15949541755349475,0.011227975931771205,0.011246133131515774,0.010131343816104102,0.016460152752919337
-89.173,30.335,0.006201319770036703,0.006786336103619807,0.005778737716978336,0.006368528442802092,0.0069228029421489435,0.006465033380538011,0.005884632528501205,0.005924288149883346,0.006368897919833937,0.006092941647506263,0.009940637515041754,0.007040751367555702,0.006944858648555984,0.005905176494839196,0.006496330784723203,0.006642421428520102,0.01482640809431641,0.010697234178997001,0.007073787145962985,0.006086656635262762,0.005729330015553708,0.00580458546026586,0.006069852576887877,0.0064579194102461915,0.006007883379737672,0.005954966041988321,0.008106846027560228,0.03898660444786545,0.037930681778321026,0.008572546518766983,0.008195503179779974,0.008858104359467902,0.008047817374301859,0.013205149998798961,0.00845269351312476,0.006269082095103701,0.006025426401454936,0.0061622183754752044,0.006092383336953023,0.006710352915021978,0.009636903337342339,0.005985798034647946,0.006547141073934568,0.006130139353417145,0.006915166515506031,0.007593468313532286,0.005915031824364172,0.006038511074948141,0.0061528851641584155,0.06449856889472068,0.02725961872327504,0.46564224473689303,0.006019268709090188,0.0056973411352678974,0.0060884781795124375,0.006039629978321324,0.005752076848769228
-89.061,30.366,0.007743903711032655,0.009428970414192127,0.008099800360468182,0.01187072411362212,0.008007148034662756,0.01152310736039702,0.010345517303239168,0.014505540652123937,0.01010192351559063,0.01429155593601732,0.011024521940426886,0.01296585119747905,0.0062788522015857435,0.008028341502832811,0.008319799973735121,0.006846887618670459,0.01553106992104829,0.00955884115588736,0.01882903610435855,0.009897649708857245,0.009251674773657405,0.008252625092122039,0.02048522127023172,0.010107602077743234,0.010966329320131548,0.009435850677170659,0.01145019835797717,0.015096515080379692,0.029562667857289046,0.009118779135627742,0.012246158962668193,0.0117480294499935,0.007482417369894453,0.025773002464699858,0.011276068493011576,0.011016757148681385,0.008017431823141059,0.011524250888599546,0.010494971681184306,0.00811121019489551,0.011318503963282933,0.0070476705285348,0.013994480697703432,0.011536825094087277,0.008631768988066628,0.011032865310407432,0.013082439539475391,0.011850402208464459,0.011118815295351327,0.046663889842969174,0.016141873936644312,0.21150317637355795,0.06481034532728445,0.009081580650207298,0.0502244564169744,0.02100974250197561,0.01633435847968591
-88.97,30.418,0.010692625689467902,0.010341371900178316,0.010641629155450878,0.011222401870565677,0.010469298725558837,0.01184475511714892,0.011617540751837265,0.010956684321116614,0.011205991406777109,0.010589810909147379,0.011788945380738786,0.010854133288639815,0.011024054425783383,0.010282499728240633,0.011574306821047932,0.011118925966580526,0.012029591574363304,0.0107052545718827,0.009896004843453536,0.010625700740905372,0.011187933293872307,0.010509111463547223,0.010579842275382154,0.010558712706497806,0.010200060895252853,0.011102177922994559,0.011642960767000951,0.012701009367499383,0.013208153366734974,0.017502496035177954,0.010043394885048783,0.01014223710938445,0.010794622771922169,0.010785776263728387,0.010931867989126482,0.010992979768370463,0.010533592889109935,0.011129659779029046,0.01088560971201286,0.01214364816447817,0.012491556062743062,0.011141373327327075,0.01084243261647012,0.01020895004980862,0.010491493448947899,0.010883181509555044,0.010257916758679965,0.011359537922673106,0.01013185749711939,0.021973805074512246,0.014627038942847864,0.11855080587435513,0.20467205060433666,0.01081788460001328,0.010498840927177292,0.01125793266616297,0.06273596750221462
-88.946,30.417,0.008861206781141946,0.008549795286649755,0.00981331086687537,0.008684972189347296,0.008922455216039096,0.010136253410455773,0.008815411085654742,0.00907973977687716,0.009393556039200755,0.008843460389923829,0.00902261272412517,0.009117621082817799,0.009282778358879631,0.008534118208203626,0.010689704756299798,0.008514821932786966,0.009940712100681199,0.009175281655329444,0.008594998856256206,0.008782905903963897,0.008672951442676859,0.0095624717142803,0.009237627517017006,0.008431960128609362,0.008958584098926303,0.009319322119700895,0.009604011067654608,0.012154229524986694,0.011970284844041043,0.015577436077946484,0.008670786499212848,0.008693715955172055,0.00885097920904637,0.009047119494524799,0.011408088407618911,0.008641375977470497,0.008422849738698338,0.009585221845667158,0.009256156092774932,0.010129867703161865,0.011152069566865448,0.008862297950259683,0.009114787393004586,0.00933448731944427,0.008786136134363453,0.009618049734259495,0.009687535755845605,0.009155236196698332,0.008960600925447641,0.017350705839118092,0.013018038015315042,0.1260442262584375,0.29510660319953375,0.00957639711289222,0.010586991853763557,0.009883319769588433,0.054811760894466155
-88.884,30.415,0.0056950718015283865,0.006391876379161378,0.006127971606465905,0.006606211196947339,0.006840708049008268,0.006088361820006407,0.005989974006817727,0.0060513233633434724,0.006383355833266154,0.006160488823396353,0.009436486127889223,0.00711874635094739,0.007012779635914437,0.006238067373964159,0.00664136480873914,0.006143584222835213,0.014435229247329389,0.010914955780998499,0.0068572304533727115,0.006421734683543744,0.00604533844062054,0.006159431620756536,0.006329698829325357,0.006625162037742945,0.0064611814057553224,0.006283854015693561,0.007978850345589775,0.04404729835987773,0.04314209396030747,0.009201999635972815,0.007746648739549288,0.008489885827300847,0.007641455076439398,0.011884462755995615,0.00905552431335282,0.006333890849222986,0.006330385822080632,0.005888424215754795,0.005978230457991675,0.006276358807864585,0.007368371661387894,0.006104314977267058,0.007129383558094869,0.006249706940165599,0.007107604746321265,0.006995869755176574,0.00619572450814602,0.006063680462218622,0.006273676491515299,0.036937370583631605,0.040830111126150315,0.4518092322298835,0.016553732345456918,0.005921784134795736,0.0061824706909339045,0.006239974049467011,0.01458129465671759
-88.809,30.394,0.008067464537121862,0.009510590584275736,0.0075650949771916744,0.00914410222029501,0.010244382953125197,0.00944798561258396,0.008983339240869541,0.008393724249043907,0.008159798199515473,0.009996345471848692,0.01200359606976503,0.011495687467545418,0.009759764218246746,0.01022800604600759,0.00808183161958626,0.009588803448497659,0.010428714874868877,0.010321894873847402,0.009186336229902519,0.008279513243872202,0.010464827189293995,0.008333682395454782,0.00919165685879386,0.008105232373364165,0.007653591110943708,0.00807422116701037,0.0076733417647923295,0.017639673305359205,0.02083939627349481,0.00983354231191293,0.00935478041442807,0.009394296397115412,0.0075374542667782304,0.011182110173264108,0.008600519928981285,0.009624706044620183,0.00861928788389392,0.008486444091011939,0.008157466289117227,0.009436204180234616,0.011053877700808932,0.008489556381371529,0.009182685104141233,0.008570496921061937,0.00843072906412478,0.010652884386267344,0.009382693754829505,0.007743835524234416,0.009501860413440713,0.02559493912129621,0.011644353594105539,0.04999884836279002,0.36830100435865387,0.010505727513868352,0.03326225462249443,0.009911772329782428,0.02068307028885294
-88.728,30.348,0.005742249444682138,0.006316225151123787,0.006141026676394399,0.0064970245832507425,0.00756543265443856,0.006027562183496319,0.006179171860389993,0.006145924063916177,0.006072854109507175,0.006135953767644904,0.010329471307427198,0.0072037298664471994,0.007017578631900089,0.006104954187930582,0.006305811710714021,0.006092515754283164,0.015288021681187813,0.011580100630375699,0.006626796580248779,0.006123693161504908,0.005981731718167902,0.006273763057486618,0.006255719274512925,0.006866359198626601,0.006504024740595595,0.006292403480382044,0.008615870243833727,0.04072817576221456,0.04350724533223446,0.00845457380156044,0.008903220119989343,0.00961393476677454,0.00822288010275402,0.013925531641538563,0.009052558171758854,0.006673290999727399,0.006577388057520703,0.0059558685943733244,0.006034844216274169,0.006083573641516398,0.010204153672506702,0.0063774083793604235,0.006958549053959405,0.006238509963235853,0.007157086736845785,0.008041737505481348,0.006371914881677459,0.006083508967680107,0.006061553350624376,0.06920555112586312,0.02484125418025638,0.44081156299554275,0.006108315148880763,0.006191012248708708,0.00653984778870412,0.006419472672067532,0.010369506399899378
-88.625,30.361,0.005952099285687827,0.006267341802301841,0.006247491868587067,0.006437196757102375,0.007674248567778819,0.006237680002181712,0.006223207359117772,0.00631778868033743,0.006539154621554751,0.006254037979471878,0.009884465189527781,0.007510117973207782,0.007195381817878155,0.006417505182732318,0.006365886559419479,0.0060649899098617595,0.014333841730084057,0.010531634976279045,0.006541319888608186,0.006347937930239756,0.00625146021166551,0.006200287414290485,0.006328222458639216,0.0066337915561363765,0.006475630501551704,0.006379129773806051,0.007991593634893893,0.03834687850387476,0.03932735602592236,0.008174693500783226,0.008366806052475601,0.009219466817138448,0.007508742504358861,0.013454739404779535,0.00858563305573823,0.0065261153381812285,0.006873730543839045,0.006438309313476157,0.006171371520198705,0.006191040851181739,0.010063291550943375,0.006130850623546986,0.0067822628660354255,0.006655906173897668,0.0068008692310514065,0.007810197815029113,0.006303390805683656,0.006397016003036123,0.006387276912025105,0.06332532167592332,0.02400736141056169,0.44270193046773404,0.006175022417546842,0.006182244305966155,0.006485601031593496,0.006177237473901326,0.0248258921706334
-88.562,30.349,0.00954196667825072,0.00934019722398663,0.009690748330718965,0.010123425596493664,0.010264802145247694,0.00986271988274379,0.009243837114004316,0.009385153877965163,0.009932983372363563,0.009273481185557047,0.01625647457105405,0.00996010642955835,0.009875964194826899,0.009400705721251583,0.010737375517444551,0.008962958316788904,0.015037237012754796,0.013927724210699073,0.009438992584555885,0.009983531282314283,0.009289004661047939,0.009823216458457618,0.009527443629277807,0.01004996547565249,0.009762804241387231,0.009789774565175274,0.010273313289574194,0.029667693722192683,0.03354951016745345,0.011650690217584699,0.011044603957538222,0.011644111697442948,0.010633877544457706,0.014777371024018821,0.010438753936583174,0.009421920130083073,0.010754697331561671,0.009207366907882493,0.009784263731387499,0.009868050705771505,0.016600369240298573,0.009701305813032827,0.009372346781486277,0.009923280656384282,0.010223754618998765,0.013477246469288317,0.009303097264973666,0.009336557872082391,0.009815090041097778,0.09267544528603452,0.02117597109838167,0.025059940200010403,0.2519303872299202,0.01027284092660718,0.018433960727093895,0.009505795949486561,0.011993791181712126
-88.528,30.338,0.008069974324602946,0.00933490010222737,0.008700912369085295,0.008197810167643954,0.008552203662502273,0.008957550472933078,0.007920041256515065,0.009190852263987614,0.00780998405029207,0.008172653092379724,0.010255027900806832,0.009118186255853117,0.009004634746429532,0.008640951240035161,0.00801373458500136,0.0078170632196865,0.011422187727086097,0.010688080425942992,0.008053542088483788,0.008047546784811496,0.008428088619400944,0.007640747585431807,0.009057165904636138,0.008268037886618496,0.007846064860896727,0.007338224047278136,0.008712733707629275,0.02363245238991676,0.02645261248951312,0.011790846318271882,0.008775300696327811,0.009613356950404009,0.008392327833517713,0.011202123475036782,0.008915869548243308,0.007654003924247089,0.00936649155298084,0.008323598009527146,0.008397743864839175,0.008694084301900728,0.013463348617173722,0.007595680722297023,0.007617811267137692,0.008892903478499496,0.007934110812709979,0.011688893369488721,0.008101267250175128,0.0073476492159722335,0.00808778820112727,0.061035742621640784,0.016249583193613894,0.0928320425553161,0.3311537902398609,0.00927539463004362,0.0075791655721571165,0.008577702850642119,0.008097414699220028
-89.645,30.169,0.011309584342764079,0.01262845665328532,0.013884891508010906,0.010248961474651543,0.015543055655680201,0.010908658272791793,0.011161971306183047,0.01187111826877545,0.01104212078378372,0.01044869113835484,0.0129509884933258,0.01578421172606692,0.015612565997762399,0.010248983950819048,0.011178943943604806,0.011637992625868784,0.015346169223230129,0.012030149484520492,0.009131049932944368,0.010591656259276199,0.01044292874743472,0.010501164003558508,0.010212245240509154,0.00953571579170563,0.00860628034079917,0.008791202922271939,0.010318848359097504,0.02384765889777859,0.025253131729633102,0.010799100426499442,0.010804390375600922,0.011649313692451242,0.009311185963189151,0.011082395495830412,0.012346056980318697,0.00948653168244283,0.009527839401252475,0.010670352736582747,0.010200818739571033,0.010544850300927722,0.020312293348423983,0.011663836403992177,0.009291300254177935,0.013352673293435634,0.012193430853660212,0.012236351808407236,0.009950892175796252,0.009927948004607615,0.010686230636467163,0.06471546829141324,0.018952583348292324,0.19393208064948536,0.06387290040576458,0.009049964993549296,0.03723356481008171,0.015218945507582763,0.009917302345707714
-90.124,30.023,0.006431564514989049,0.006607742276566635,0.005981963892413132,0.006849703330934033,0.007174263673735511,0.007977434839347718,0.00672945017157176,0.007990742923581144,0.006879922268068976,0.007323730281461168,0.00855457779666329,0.007030728636586419,0.008256368560020664,0.007546274310560264,0.0073776438246950385,0.00754205304164158,0.008247083287716048,0.009487572193759458,0.008335484102400132,0.007147800485654491,0.008083304025865021,0.007405386589337916,0.0077893121573133365,0.006314497071901831,0.006570080863036665,0.006890855326103028,0.006406435069525153,0.014078748368661026,0.015371774959930584,0.012021836128571129,0.007871064858900321,0.007375723674138418,0.007061942361562731,0.00900833677561594,0.007392061684893474,0.007845983050147267,0.007229160576917263,0.007343390978116646,0.006256192651824251,0.00651090011331858,0.008639532402284761,0.006636854871697348,0.007525466014901518,0.006318036603576792,0.007578277136771073,0.008201844837962548,0.005928827602479853,0.006931325083675855,0.006430244716010207,0.025589745959921754,0.012283148401031509,0.11053699428543219,0.44249326402301337,0.00760936301502334,0.007674482786205899,0.007153390101188838,0.008170110460776182
